-なこら /諾距羅/
-なごやふじまる /名越藤丸/
-なぞのおんかい /謎の音階/
-なつめれい /夏目玲/
-など /人工降雪機/
-ななつのとうだいのてんとうしゃのしんじ /七つの燈臺の點燈者の神示/
-ななつぶちじんじゃ /七ツ淵神社/
-ななひろにょうぼう /七尋女房/
-ななまがり /七曲/七曲がり/
-なにわこうた /浪花小唄/
-なぶーるけん /ナブール県/
-なほとかわん /ナホトカ湾/
-なぽりしょくぶつえん /ナポリ植物園/
-なぽれおんしょほうてん /ナポレオン諸法典/
-なまにじょう /生仁城/
-なむうぉんし /南原市/
-なむちゃんどえき /南昌道駅/
-なむへ /南海/
-なむろっくきー /NumLockキー/
-なめえき /南涯駅/
-なめらかなかんすう /滑らかな関数/
-なもりっくくうこう /ナモリック空港/
-ならけんりつおおうだこうとうがっこう /奈良県立大宇陀高等学校/
-ならさきさつき /楢崎皐月/
-なりたあきら /成田アキラ/
-なわめがらみ /縄目緘/
-なんあ /南亜/
-なんかだいがく /南華大学/
-なんきょくせき /南極石/
-なんしょうちかてつ /南昌地下鉄/
-なんしーのすたにすらすひろば /ナンシーのスタニスラス広場/
-なんしーのたたかい /ナンシーの戦い/
-なんそしせつ /南楚師説/
-なんちーいん /難吃印/
-なんとうけん /南東県/
-なんどがたふらっしゅめもり /NAND型フラッシュメモリ/
-なんぶぐんかんく /南部軍管区/
-なんぼくへいこうよびせん /南北平行予備線/
-なんもんえき /南門駅/
-なんようがくいん /南洋学院/
-なんようざくらか /ナンヨウザクラ科/
-なんれいさんみゃく /南嶺山脈/
-にいはうとうじけん /ニイハウ島事件/
-にいみともみつ /新実智光/
-にうえご /ニウエ語/
-にかいどうさだむね /二階堂貞宗/
-にくがしゅ /肉芽腫/
-にこ /NICO/Nico/nico/nico./
-にしありぼくざん /西有穆山/
-にしあーざるばーいじゃーんしゅう /西アーザルバーイジャーン州/
-にしうらちょう /西浦町/
-にしおかのりとし /西岡範敏/
-にしかわけん /西川賢/
-にしけん /nishi-ken/西県/西研/
-にしざきよしのぶ /西崎義展/
-にしざわはぐみ /西沢はぐみ/
-にしざわりゅうせい /西沢龍生/
-にしすらゔごぐん /西スラヴ語群/
-にしだばおしゅう /西ダバオ州/
-にしにほんあかでみーくうこうせんもんがっこう /西日本アカデミー航空専門学校/
-にしはらまりんぱーく /西原マリンパーク/
-にしふりじあご /西フリジア語/
-にしぼりまさひろ /西堀正弘/
-にしむらあさひほうりつじむしょ /西村あさひ法律事務所/
-にしもんぜん /西門前/西門前商店街/
-にしょくぱん /二色パン/
-にしようへい /西洋平/
-にじゅうはちてん /二十八天/
-にじゅうよんしょてん /二十四諸天/
-にだいめしぶさわきんぞう /二代目澁澤金蔵/
-にだんよこげり /二段横蹴り/
-にちろかんけい /日露関係/
-にっけいしんがくなび /日経進学Navi/
-にっけいぺるーじん /日系ペルー人/
-にっこうさんぎょう /日興産業/
-にっさんしょうけん /日産証券/
-にっしんせ /日清製菓/
-にっせいじゅしこうぎょうさっかーぶ /日精樹脂工業サッカー部/
-にったくほーむふらいやーず /日拓ホーム野球/
-にっちぇ /産婆さん/過剰OL 華嬢麗子/
-にっちゅうけいざいぼうえきせんたー /日中経済貿易センター/
-にっていざんし /日帝残滓/
-にっぷけん /ニップ県/
-にっぽんいちあいちのかい /日本一愛知の会/
-にっぽんかい /日本会/
-にっぽんくるまいすばすけっとぼーるだいがくれんめい /日本車椅子バスケットボール大学連盟/
-にっぽんたんぐすてん /日本タングステン/
-にっぽんぷろやきゅうめいきゅうかい /日本プロ野球名球会/
-にっぽんほうそうしょうあっぷないたーまんでーすぺしゃるまつもとひでおとはせがわしげとしのやっぱり /ニッポン放送ショウアップナイターマンデースペシャル松本ひでおと長谷川滋利のやっぱり/
-にてんさせん /二点鎖線/
-にのみやしょうがっこう /二宮小学校/
-にはーゔぁんどのたたかい /ニハーヴァンドの戦い/
-にほんあにめーしょんがっかい /日本アニメーション学会/
-にほんいんたーねっとほうどうきょうかい /日本インターネット報道協会/
-にほんえすぺらんとたいかい /日本エスペラント大会/
-にほんえむあんどえーせんたー /日本M&Aセンター/
-にほんがくこうごうがっかい /日本顎咬合学会/
-にほんきょういくしょどうれんめい /日本教育書道連盟/
-にほんきりすときょうだんきょうときょうかい /日本基督教団京都教会/
-にほんきんしゅどうめい /日本禁酒同盟/
-にほんけんせつじょうほうそうごうせんたー /日本建設情報総合センター/
-にほんげいじゅつりょうほうがっかい /日本芸術療法学会/
-にほんげーとうぇい /日本ゲートウェイ/
-にほんこうがくあかでみー /日本工学アカデミー/
-にほんこうくううちゅうこうぎょうかい /日本航空宇宙工業会/
-にほんこうくうゆそう /日本航空輸送/
-にほんこうにんかいけいしきょうかい /日本公認会計士協会/
-にほんごう /日本号/
-にほんごし /○○市/
-にほんしゃしんかきょうかい /日本写真家協会/
-にほんすいむすーつきょうかい /日本スイムスーツ協会/
-にほんせいしんぎじゅつけんきゅうじょ /日本・精神技術研究所/
-にほんせいしんしんけいかしんりょうじょきょうかい /日本精神神経科診療所協会/
-にほんせっぷくちゅうごくかいしゃくろん /日本切腹/
-にほんそうえんしゅうけいきょうかい /日本造園修景協会/
-にほんたいがんきょうかい /日本対がん協会/
-にほんちたーきょうかい /日本チター協会/
-にほんちょくはん /日本直販/
-にほんでいちばんかわいいおんなのこをこのばんぐみが /#日本で一番カワイイ女の子をこの番組が/
-にほんとけいきょうかい /日本時計協会/
-にほんにこいした /日本に恋した/
-にほんはんどぼーるりーぐ /日本ハンドボールリーグ/
-にほんびゅーぐるばんど /日本ビューグルバンド/
-にほんぶんかでざいんふぉーらむ /日本文化デザインフォーラム/
-にほんぷろれすちゅうけい /日本プロレス中継/
-にほんぷろれたりあえいがどうめい /日本プロレタリア映画同盟/
-にほんゆうせ /日本郵政/
-にほんゆにせふきょうかい /日本ユニセフ協会/
-にゅう /niu/丹生/
-にゅうさんかんきんか /乳酸桿菌科/
-にゅんぐうぇご /ニュングウェ語/
-にゅーよーくししょうぼうきょく /ニューヨーク市消防局/
-にゅーよーくしりつだいがくだいがくいんせんたー /ニューヨーク市立大学大学院センター/
-にゆーとーきよーほんてん /ニユートーキヨー本店/
-にれいさん /爾霊山/
-にわのにちこう /庭野日鑛/
-にんじにあねっとわーくわだらぢをの /ニンジニアネットワーク和田ラヂヲの/
-にんじゅうひ /任重非/
-にーびーだん /2B弾/
-ぬえるご /ヌエル語/
-ぬくののとう /ヌクノノ島/
-ぬじゃべす /Nujabes/
-ぬのかわひろき /布川大起/
-ぬまづあさひしんぶん /沼津朝日新聞/
-ぬーなたいりく /ヌーナ大陸/
-ねうすとらしむいきゅうふりげーと /ネウストラシムイ級フリゲート/
-ねうらだか /ネウラダ科/
-ねえ /Do you, don't you want me to love you/
-ねこたしゅばる /猫田しゅばる/
-ねつかがくでんち /熱化学電池/
-ねばねばてぃーびー /ねばねばTV/
-ねまんがわ /ネマン川/
-ねる /Neru/
-ねんえきさいきん /粘液細菌/
-ねーぷしゅたでぃおん /Népstadion/
-のいず /NOISE/Noise/noiz/nowisee/
-のうぎょうじょうほうがっかい /農業情報学会/
-のうぎょうはたいわん /農業は台湾/
-のうこうかくめい /農耕革命/
-のうしゅうでん /能州電気/
-のうどかでんあつ /濃度過電圧/
-のうみつうん /濃密雲/
-のうりょくにおうじてはたらき /能力に応じて働き/
-のうりんすいさんしんぎかん /農林水産審議官/
-のぎみのる /野木実/
-のぐちあかね /野口茜/
-のぐちあきひろ /野口彰宏/野口明宏/野口晃弘/
-のぐちくつかわでばくし /野口/
-のだへいしゅん /野田秉畯/
-のち /丸池スキーハウス/明治天皇記念館/汽船山田組/紺屋関会社/
-のとでん /能登電気/
-のぶなり /信生/
-のぶはらけん /延原謙/
-のべおかでん /延岡電気/
-のぼりむま /昇無間/
-のむらぶんきょ /野村文挙/
-のむらみつお /野村光雄/
-のむらよちお /野村よちお/
-のよりしょう /野依賞/
-のるてぃぎ /板跳び/
-のんしんしんらーめんはいせかいいごさいきょうせん /農心辛ラーメン杯世界囲碁最強戦/
-のんづうご /儂智高/
-のんのん /Non-Non/
-はいあっとりーじぇんしーとうきょう /ハイアットリージェンシー東京/
-はいいこうぶんし /配位高分子/
-はいじまともたけ /蓜島朋岳/
-はいっ /ハイっ/
-はいぱーれあ /HR/
-はいひいんし /廃妃尹氏/
-はいふぁいびでお /NV-875HD/NV-F60/NV-F70/
-はいーるこ /ハイール湖/
-はうすしょくひんぐるーぷほんしゃ /ハウス食品グループ本/
-はえとりがみ /蝿取り紙/
-はかすきょうわこく /ハカス共和国/
-はがともや /芳賀智也/
-はぎわらかずき /萩原一樹/
-はぎわらきよし /萩原淳/
-はくき /伯奇/白起/薄姫/
-はくけんひ /柏賢妃/
-はくさんがっかい /白山学会/
-はくたか /白鷹/
-はげやま /はげ山/
-はこざきはちまん /箱崎八幡神社/
-はごうだいじゅうせんすいかん /波号第十潜水艦/
-はさかけん /ハサカ県/
-はし /波子/波斯/
-はしおかしゅんぺい /橋岡俊平/
-はしのじょうこふん /端ノ城古墳/
-はしひろはる /橋広治/
-はしもとたいしょう /橋本大翔/
-はしもとよしお /橋本吉郎/橋本義夫/
-はしゃぐ /disport/
-はしる /走る/
-はじょう /破城/破錠/
-はせがわこうき /長谷川巧貴/
-はせがわこうへい /長谷川恒平/
-はせがわしょうしち /長谷川庄七/
-はせがわみく /長谷川未来/長谷川美紅/
-はそえき /下所駅/
-はたすなこ /秦砂丘子/
-はたとうげ /畑峠/
-はたのむねなが /波多野宗長/
-はたのりぼう /波多野里望/
-はたんがわん /ハタンガ湾/
-はったつのさいきんせつりょういき /発達の最近接領域/
-はっとりみほ /服部美穂/
-はっぴーきゃっしゅ /HappyCash/
-はっぷりん /薄扶林/
-はっぽー /HAPPO/
-はてなしとうげ /果無峠/
-はないみり /花井美理/
-はながたけい /花形敬/
-はなくらのらん /花倉の乱/
-はなどんこ /花冬菇/
-はなやぎきょくそう /花柳旭夓/
-はなよりいごじょおうせん /花より囲碁女王戦/
-はのいしょうけんとりひきしょ /ハノイ証券取引所/
-はばなこくりつびじゅつかん /ハバナ国立美術館/
-はぶいわ /碆武岩/
-はぷちょんぐんしょうたいはちゃんそくこくしゅはいえいさいいごたいかい /陜川郡招待河燦錫国手杯英才囲碁大会/
-はまざくろか /ハマザクロ科/
-はまだちめい /浜田知明/
-はまだやひょうえ /浜田弥兵衛/
-はまだーんしゅう /ハマダーン州/
-はまのまちあーけーどていりゅうじょう /浜町アーケード停留場/
-はまもとはちじろう /濱本八治郎/
-はまーけん /ハマー県/
-はむすたーがい /ハムスター買い/
-はやししげお /林茂男/
-はやししんいちろう /林慎一郎/林新一郎/林真一郎/
-はやしたかし /林仰/林喬/林貴志/
-はやしのこしこふん /林ノ腰古墳/
-はやしのぶみ /林脩己/
-はやしひさよし /林久由/
-はやしまこと /林誠人/
-はやしやしょうぞう /9代目林家正蔵/林家正蔵/
-はやしやすお /林保夫/林安夫/林泰男/
-はやしやだいへい /林家大平/
-はやしりょうすけ /林亮介/
-はやせたろさぶろう /早瀬太郎三郎/
-はやてのごとくかみのみぞしるせかいじょいんとこんさーとにせんじゅうさんほんじつまんかいさくらいろ /ハヤテのごとく!×神のみぞ知るセカイ・ジョイントコンサート2013 『本日/
-はやみゆみこ /早見弓子/
-はらげ /HARAGE/
-はらた /原田/
-はらたねよし /原種良/原胤義/
-はらたんざん /原坦山/
-はらだまさお /原田マサオ/原田正夫/
-はらだゆうじん /原田遊人/
-はらぶじゃけん /ハラブジャ県/
-はらまい /原まい/
-はらまがわ /ハラマ川/
-はりがやしょうがっこう /針ヶ谷小学校/
